iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_100yr,321583.1357,tonnes,annual,2022-09-02 08:50:31.794246,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_20yr,955291.0795,tonnes,annual,2022-09-02 08:50:31.794251,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.794369,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,ch4,11825.7493,tonnes,annual,2022-09-02 08:50:31.794374,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.794378,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_100yr,321660.381,tonnes,annual,2022-09-02 08:50:31.794385,
PRT,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_20yr,955520.5434,tonnes,annual,2022-09-02 08:50:31.79439,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.794507,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,ch4,11742.5808,tonnes,annual,2022-09-02 08:50:31.794512,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.794517,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_100yr,319398.1978,tonnes,annual,2022-09-02 08:50:31.794522,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_20yr,948800.5286,tonnes,annual,2022-09-02 08:50:31.794527,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.794648,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,ch4,11907.295,tonnes,annual,2022-09-02 08:50:31.794653,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.794657,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_100yr,323878.424,tonnes,annual,2022-09-02 08:50:31.794663,
PRT,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_20yr,962109.436,tonnes,annual,2022-09-02 08:50:31.794667,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.794783,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,ch4,11696.331,tonnes,annual,2022-09-02 08:50:31.794788,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.794795,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_100yr,318140.2032,tonnes,annual,2022-09-02 08:50:31.7948,
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_20yr,945063.5448,tonnes,annual,2022-09-02 08:50:31.794805,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.79492,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,ch4,10523.858,tonnes,annual,2022-09-02 08:50:31.794925,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.794929,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_100yr,286248.9376,tonnes,annual,2022-09-02 08:50:31.794934,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_20yr,850327.7264,tonnes,annual,2022-09-02 08:50:31.794941,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.795054,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,ch4,10523.858,tonnes,annual,2022-09-02 08:50:31.795058,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.795063,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_100yr,286248.9376,tonnes,annual,2022-09-02 08:50:31.795068,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_20yr,850327.7264,tonnes,annual,2022-09-02 08:50:31.795073,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.795191,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,ch4,55052.8,tonnes,annual,2022-09-02 08:50:31.795195,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.7952,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_100yr,1497436.16,tonnes,annual,2022-09-02 08:50:31.795207,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_20yr,4448266.24,tonnes,annual,2022-09-02 08:50:31.795211,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.795327,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,ch4,55913,tonnes,annual,2022-09-02 08:50:31.795332,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.795336,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_100yr,1520833.6,tonnes,annual,2022-09-02 08:50:31.795341,
PRY,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2e_20yr,4517770.4,tonnes,annual,2022-09-02 08:50:31.795347,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.795461,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,ch4,60214,tonnes,annual,2022-09-02 08:50:31.795466,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.79547,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_100yr,1637820.8,tonnes,annual,2022-09-02 08:50:31.795476,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,rice-cultivation,co2e_20yr,4865291.2,tonnes,annual,2022-09-02 08:50:31.795481,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.7956,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,ch4,61074.2,tonnes,annual,2022-09-02 08:50:31.795605,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.795609,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_100yr,1661218.24,tonnes,annual,2022-09-02 08:50:31.795614,
PRY,2018-01-01 00:00:00,2018-12-31 00:00:00,rice-cultivation,co2e_20yr,4934795.36,tonnes,annual,2022-09-02 08:50:31.795619,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.795733,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,ch4,69676.2,tonnes,annual,2022-09-02 08:50:31.795738,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.795743,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_100yr,1895192.64,tonnes,annual,2022-09-02 08:50:31.795749,
PRY,2019-01-01 00:00:00,2019-12-31 00:00:00,rice-cultivation,co2e_20yr,5629836.96,tonnes,annual,2022-09-02 08:50:31.795754,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.79588,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,ch4,77418,tonnes,annual,2022-09-02 08:50:31.795885,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.79589,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_100yr,2105769.6,tonnes,annual,2022-09-02 08:50:31.795895,
PRY,2020-01-01 00:00:00,2020-12-31 00:00:00,rice-cultivation,co2e_20yr,6255374.4,tonnes,annual,2022-09-02 08:50:31.7959,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2,0,tonnes,annual,2022-09-02 08:50:31.796014,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,ch4,77418,tonnes,annual,2022-09-02 08:50:31.796019,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,n2o,0,tonnes,annual,2022-09-02 08:50:31.796023,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_100yr,2105769.6,tonnes,annual,2022-09-02 08:50:31.796028,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,rice-cultivation,co2e_20yr,6255374.4,tonnes,annual,2022-09-02 08:50:31.796033,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2,,tonnes,annual,2022-09-02 08:50:31.799077,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,ch4,,tonnes,annual,2022-09-02 08:50:31.799083,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,n2o,,tonnes,annual,2022-09-02 08:50:31.799088,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_100yr,,tonnes,annual,2022-09-02 08:50:31.799094,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rice-cultivation,co2e_20yr,,tonnes,annual,2022-09-02 08:50:31.799101,
REU,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,co2,,tonnes,annual,2022-09-02 08:50:31.799219,
REU,2016-01-01 00:00:00,2016-12-31 00:00:00,rice-cultivation,ch4,,tonnes,annual,2022-09-02 08:50:31.799225,
