iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SHN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.407753,
SHN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.407758,
SLV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,693312,tonnes,annual,2022-08-09 15:10:25.408089,2022-08-25 00:18:10.194763
SLV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,693312,tonnes,annual,2022-08-09 15:10:25.408104,2022-08-25 00:18:10.194763
SLV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,693312,tonnes,annual,2022-08-09 15:10:25.408109,2022-08-25 00:18:10.194763
SJM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.407823,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,2093295,tonnes,annual,2022-08-09 15:10:25.40877,2022-09-01 17:21:35.008063
SJM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.407838,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,2093295,tonnes,annual,2022-08-09 15:10:25.408785,2022-09-01 17:21:35.008063
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,2093295,tonnes,annual,2022-08-09 15:10:25.408789,2022-09-01 17:21:35.008063
SJM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.407843,
SLB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.407912,
SJM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.407833,
SLB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.407921,
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408014,
SLV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408099,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408184,
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408269,
SPM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408354,
SRB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.40844,
SSD,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408524,
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.40861,
SUR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408695,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.40878,
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.408865,
SLB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.407926,
SLB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.407932,
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.408004,
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.408019,
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.408024,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.408174,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.408189,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.408194,
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.408259,
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.408274,
SOM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.40828,
SPM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.408345,
SPM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.40836,
SPM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.408365,
SSD,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.408514,
SSD,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.408529,
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,1642876,tonnes,annual,2022-08-09 15:10:25.408939,2022-09-01 17:21:35.008063
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,1642876,tonnes,annual,2022-08-09 15:10:25.408954,2022-09-01 17:21:35.008063
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,2024520,tonnes,annual,2022-08-09 15:10:25.409879,2022-08-25 00:18:10.307298
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,2024520,tonnes,annual,2022-08-09 15:10:25.409894,2022-08-25 00:18:10.307298
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,2024520,tonnes,annual,2022-08-09 15:10:25.409899,2022-08-25 00:18:10.307298
TTO,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,524364,tonnes,annual,2022-08-09 15:10:25.410138,2022-08-25 00:18:10.307298
TTO,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,524364,tonnes,annual,2022-08-09 15:10:25.410154,2022-08-25 00:18:10.307298
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,1546968,tonnes,annual,2022-08-09 15:10:25.409279,2022-09-01 17:21:35.008063
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,1546968,tonnes,annual,2022-08-09 15:10:25.409294,2022-09-01 17:21:35.008063
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,1546968,tonnes,annual,2022-08-09 15:10:25.409299,2022-09-01 17:21:35.008063
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,31570067,tonnes,annual,2022-08-09 15:10:25.409623,2022-09-01 17:21:35.008063
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.409023,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.409039,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.409044,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,ch4,0,tonnes,annual,2022-08-09 15:10:25.409028,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,ch4,0,tonnes,annual,2022-08-09 15:10:25.409114,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409033,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409118,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409203,
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409289,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409375,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409463,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409548,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409633,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409718,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409804,
TKM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409889,
TLS,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.409974,
TON,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.41006,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.409108,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.409123,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.409128,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.409193,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.409208,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.409213,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.409365,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.40938,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.409385,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.409794,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.409809,
TKL,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.409814,
TLS,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.409964,
TLS,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.409979,
TLS,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.409985,
TON,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.41005,
TTO,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,524364,tonnes,annual,2022-08-09 15:10:25.410159,2022-08-25 00:18:10.307298
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,1597692,tonnes,annual,2022-08-09 15:10:25.410571,2022-08-25 00:18:10.307298
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,1597692,tonnes,annual,2022-08-09 15:10:25.410586,2022-08-25 00:18:10.307298
TUR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,52555939,tonnes,annual,2022-08-09 15:10:25.410314,2022-09-01 17:21:35.109818
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.410398,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.410414,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.410419,
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,9769134,tonnes,annual,2022-08-09 15:10:25.410484,2022-08-22 23:39:09.595498
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,9769134,tonnes,annual,2022-08-09 15:10:25.410499,2022-08-22 23:39:09.595498
TUR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,52555939,tonnes,annual,2022-08-09 15:10:25.410328,2022-09-01 17:21:35.109818
TUR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,52555939,tonnes,annual,2022-08-09 15:10:25.410333,2022-09-01 17:21:35.109818
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,5166162,tonnes,annual,2022-08-09 15:10:25.410744,2022-09-01 17:21:35.109818
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,5166162,tonnes,annual,2022-08-09 15:10:25.410759,2022-09-01 17:21:35.109818
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,5166162,tonnes,annual,2022-08-09 15:10:25.410763,2022-09-01 17:21:35.109818
URY,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,481502,tonnes,annual,2022-08-09 15:10:25.410914,2022-09-01 17:21:35.109818
URY,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,481502,tonnes,annual,2022-08-09 15:10:25.410929,2022-09-01 17:21:35.109818
URY,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,481502,tonnes,annual,2022-08-09 15:10:25.410933,2022-09-01 17:21:35.109818
TUN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410235,
TUR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410324,
TUV,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410408,
TWN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410494,
TZA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.41058,
UGA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410668,
UKR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410754,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410839,
URY,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.410924,
USA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411009,
UZB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411096,
VAT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411183,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411268,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.410829,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.410844,
UMI,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.410849,
VAT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.411173,
VAT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.411188,
VAT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.411193,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.411258,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.411273,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.411278,
USA,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,64474680,tonnes,annual,2022-08-09 15:10:25.410999,2022-09-01 17:21:35.109818
ZWE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,861792,tonnes,annual,2022-08-09 15:10:25.412209,2022-08-25 00:12:37.313293
ZWE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,861792,tonnes,annual,2022-08-09 15:10:25.412223,2022-08-25 00:12:37.313293
ZWE,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,861792,tonnes,annual,2022-08-09 15:10:25.412228,2022-08-25 00:12:37.313293
YEM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,1277575,tonnes,annual,2022-08-09 15:10:25.411945,2022-09-01 17:21:35.21965
VGB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.411433,
VGB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.411449,
VGB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.411454,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.411519,
YEM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,1277575,tonnes,annual,2022-08-09 15:10:25.411961,2022-09-01 17:21:35.21965
VEN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,5387160,tonnes,annual,2022-08-09 15:10:25.411361,2022-09-01 17:21:35.109818
VEN,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,5387160,tonnes,annual,2022-08-09 15:10:25.411366,2022-09-01 17:21:35.109818
YEM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,1277575,tonnes,annual,2022-08-09 15:10:25.411965,2022-09-01 17:21:35.21965
ZAF,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,8551383,tonnes,annual,2022-08-09 15:10:25.412036,2022-09-01 17:21:35.21965
VGB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,ch4,0,tonnes,annual,2022-08-09 15:10:25.411439,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,ch4,0,tonnes,annual,2022-08-09 15:10:25.411524,
VNM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,ch4,0,tonnes,annual,2022-08-09 15:10:25.41161,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,ch4,0,tonnes,annual,2022-08-09 15:10:25.411694,
VGB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411443,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411529,
VNM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411614,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411699,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411784,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.41187,
YEM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.411955,
ZAF,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.412046,
ZMB,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,n2o,0,tonnes,annual,2022-08-09 15:10:25.412132,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.411534,
VIR,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.411539,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.411689,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.411704,
VUT,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.411709,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.411775,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.41179,
WLF,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.411795,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.41186,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.411875,
ZAF,2015-01-01 00:00:00,2015-12-31 00:00:00,cement,co2e_100yr,8551383,tonnes,annual,2022-08-09 15:10:25.412051,2022-09-01 17:21:35.21965
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.264459,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.266124,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.266162,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.26807,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.268108,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.268121,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.268925,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.268963,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.268977,
GIB,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.269355,
GMB,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.270063,
GNB,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.270227,
GNB,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.270264,
GNB,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.270276,
GNQ,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.270439,
GNQ,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.270477,
GNQ,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.270489,
GRD,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.270867,
GRD,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.270904,
GRD,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.270917,
GRL,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.27108,
GRL,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.271118,
GRL,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.27113,
GUF,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.271515,
GUF,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.271553,
GUF,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.271566,
GUM,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.271729,
GUM,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.271767,
GUM,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.27178,
GUY,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.271946,
GUY,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.271986,
GUY,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.271998,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.27364,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.273673,
IMN,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.273683,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2,0,tonnes,annual,2022-08-09 15:10:25.274005,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:25.27404,
IOT,2020-01-01 00:00:00,2020-12-31 00:00:00,cement,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:25.27405,
