iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MAC,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.625268,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.626272,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.626287,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.626292,
MNP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.627252,
MNP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.627267,
MNP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.627272,
GIB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.616305,
GLP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.617293,
GRL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.618275,
GUM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.619255,
HKG,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.620248,
HMD,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.621402,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.622354,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.623298,
JEY,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.624254,
MAC,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.625258,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.626282,
MNP,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.627262,
MSR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.628951,
MSR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.628966,
MSR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.628971,
MTQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.629958,
MTQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.629972,
MTQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.629977,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.630937,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.630952,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.630956,
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.631906,
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.63192,
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.631925,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.632882,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.632897,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.632902,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.633819,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.633839,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.633844,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.634751,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.634766,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.634771,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.635683,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.635698,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.635703,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.636643,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.63666,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.636665,
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.63799,
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.638016,
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.63802,
SGS,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.639013,
SGS,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.639031,
SGS,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.639036,
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.639965,
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.63998,
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.639985,
SJM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.640913,
MSR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.628961,
MTQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.629967,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.630946,
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.631915,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.632892,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.633829,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.634761,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.635692,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.636652,
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.63801,
SGS,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.639022,
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.639973,
SJM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.640927,
SJM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.640933,
SPM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.641889,
SPM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.641903,
SPM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.64191,
SXM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.642837,
SXM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.64285,
SXM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.642857,
TCA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.644003,
TCA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.644016,
TCA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.644021,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.644942,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.644955,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.644959,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.645849,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.645862,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.645867,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.646751,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.646765,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.646769,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.64795,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.647974,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.647979,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.648989,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.649003,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.64901,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.649967,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.649981,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.649988,
SJM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.640922,
SPM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.641898,
SXM,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.642845,
TCA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.644012,
TKL,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.64495,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.645858,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.64676,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.647959,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.648998,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-30 15:44:04.649976,
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.447128,
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.447133,
GNQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.468444,
GNQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.468458,
GNQ,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.468462,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-30 15:44:04.587707,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-30 15:44:04.587721,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-30 15:44:04.587726,
AND,2021-01-01 00:00:00,2021-12-31 00:00:00,rock-quarrying,ch4,0,tonnes,annual,2022-08-30 15:44:04.382952,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,3635,tonnes,annual,2022-08-09 14:24:22.692696,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,3635,tonnes,annual,2022-08-09 14:24:22.692701,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,10940,tonnes,annual,2022-08-09 14:24:22.692778,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,10940,tonnes,annual,2022-08-09 14:24:22.692792,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,10940,tonnes,annual,2022-08-09 14:24:22.692797,
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,42968,tonnes,annual,2022-08-09 14:24:22.692861,
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,42968,tonnes,annual,2022-08-09 14:24:22.692877,
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,42968,tonnes,annual,2022-08-09 14:24:22.692882,
PAN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,226,tonnes,annual,2022-08-09 14:24:22.692946,
PAN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,226,tonnes,annual,2022-08-09 14:24:22.692961,
PAN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,226,tonnes,annual,2022-08-09 14:24:22.692966,
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.693032,
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.693046,
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.69305,
PER,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,22196,tonnes,annual,2022-08-09 14:24:22.693115,
PER,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,22196,tonnes,annual,2022-08-09 14:24:22.693133,
PER,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,22196,tonnes,annual,2022-08-09 14:24:22.693139,
PHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,90443,tonnes,annual,2022-08-09 14:24:22.693216,
PHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,90443,tonnes,annual,2022-08-09 14:24:22.693233,
PHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,90443,tonnes,annual,2022-08-09 14:24:22.693238,
PLW,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,13.000000000000002,tonnes,annual,2022-08-09 14:24:22.69331,
PLW,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,13.000000000000002,tonnes,annual,2022-08-09 14:24:22.693326,
PLW,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,13.000000000000002,tonnes,annual,2022-08-09 14:24:22.693332,
PNG,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,692.9999999999999,tonnes,annual,2022-08-09 14:24:22.693402,
PNG,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,692.9999999999999,tonnes,annual,2022-08-09 14:24:22.69342,
PNG,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,692.9999999999999,tonnes,annual,2022-08-09 14:24:22.693425,
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,52777,tonnes,annual,2022-08-09 14:24:22.693495,
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,52777,tonnes,annual,2022-08-09 14:24:22.693513,
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,52777,tonnes,annual,2022-08-09 14:24:22.693519,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.693585,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.693599,
PRI,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.693604,
PRK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,24120,tonnes,annual,2022-08-09 14:24:22.693673,
PRK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,24120,tonnes,annual,2022-08-09 14:24:22.693689,
PRK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,24120,tonnes,annual,2022-08-09 14:24:22.693694,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,33118,tonnes,annual,2022-08-09 14:24:22.693761,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,33118,tonnes,annual,2022-08-09 14:24:22.693778,
PRT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,33118,tonnes,annual,2022-08-09 14:24:22.693783,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,13319.999999999998,tonnes,annual,2022-08-09 14:24:22.693851,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.692691,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.692788,
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.692871,
PAN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.692956,
PCN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.693041,
PER,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.693126,
PHL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.693227,
PLW,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.693321,
PNG,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.693415,
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,n2o,0,tonnes,annual,2022-08-09 14:24:22.693507,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,13319.999999999998,tonnes,annual,2022-08-09 14:24:22.693867,
PRY,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,13319.999999999998,tonnes,annual,2022-08-09 14:24:22.693872,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.69394,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.693954,
PSE,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.693959,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.694025,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.694041,
PYF,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.694045,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,2070,tonnes,annual,2022-08-09 14:24:22.694112,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,2070,tonnes,annual,2022-08-09 14:24:22.694128,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,2070,tonnes,annual,2022-08-09 14:24:22.694135,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,0,tonnes,annual,2022-08-09 14:24:22.694202,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:22.694216,
REU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:22.694221,
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,31050,tonnes,annual,2022-08-09 14:24:22.694298,
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,31050,tonnes,annual,2022-08-09 14:24:22.694315,
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,31050,tonnes,annual,2022-08-09 14:24:22.694319,
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,233100,tonnes,annual,2022-08-09 14:24:22.694384,
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,233100,tonnes,annual,2022-08-09 14:24:22.694399,
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,233100,tonnes,annual,2022-08-09 14:24:22.694405,
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,187.00000000000003,tonnes,annual,2022-08-09 14:24:22.694472,
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,187.00000000000003,tonnes,annual,2022-08-09 14:24:22.694488,
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,187.00000000000003,tonnes,annual,2022-08-09 14:24:22.694493,
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,62081,tonnes,annual,2022-08-09 14:24:22.694571,
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,62081,tonnes,annual,2022-08-09 14:24:22.694586,
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,62081,tonnes,annual,2022-08-09 14:24:22.694591,
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,5405,tonnes,annual,2022-08-09 14:24:22.694663,
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_100yr,5405,tonnes,annual,2022-08-09 14:24:22.69468,
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2e_20yr,5405,tonnes,annual,2022-08-09 14:24:22.694684,
SEN,2015-01-01 00:00:00,2015-12-31 00:00:00,rock-quarrying,co2,1800,tonnes,annual,2022-08-09 14:24:22.69475,
