iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CHL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.420801,2022-10-11 05:15:15.110697
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.421109,2022-10-11 05:15:15.110697
CHL,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.420644,2022-10-11 05:15:15.110697
CHL,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.420333,2022-10-11 05:15:15.110697
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.421575,2022-10-11 05:15:15.110697
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.421935,2022-10-11 05:15:15.110697
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.422404,2022-10-11 05:15:15.110697
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2,286425560,tonnes,annual,2022-08-29 16:18:54.422392,2022-10-13 22:15:00.377111
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,8277336,tonnes,annual,2022-08-29 16:18:54.422397,2022-10-13 22:15:00.377111
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_100yr,638212345.1,tonnes,annual,2022-08-29 16:18:54.422409,2022-10-13 22:15:00.377111
BRA,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.404622,2022-10-11 05:15:15.110697
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.405194,2022-10-11 05:15:15.110697
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.405387,2022-10-11 05:15:15.110697
BRA,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.40501,2022-10-11 05:15:15.110697
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,co2,461676,tonnes,annual,2022-08-29 16:18:54.40518,2022-10-13 22:14:54.618458
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,ch4,13342,tonnes,annual,2022-08-29 16:18:54.405187,2022-10-13 22:14:54.618458
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,co2e_100yr,1028704.71,tonnes,annual,2022-08-29 16:18:54.405201,2022-10-13 22:14:54.618458
BRA,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,co2e_20yr,2412254.762,tonnes,annual,2022-08-29 16:18:54.405209,2022-10-13 22:14:54.618458
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2,488615,tonnes,annual,2022-08-29 16:18:54.405373,2022-10-13 22:14:54.618458
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,14120,tonnes,annual,2022-08-29 16:18:54.40538,2022-10-13 22:14:54.618458
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_100yr,1088730.088,tonnes,annual,2022-08-29 16:18:54.405394,2022-10-13 22:14:54.618458
BRA,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,co2e_20yr,2553010.901,tonnes,annual,2022-08-29 16:18:54.405401,2022-10-13 22:14:54.618458
BRA,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,co2e_20yr,2559202.52,tonnes,annual,2022-08-29 16:18:54.405596,2022-10-13 22:14:54.618458
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.392962,2022-10-11 05:15:15.110697
BRB,2021-01-01 00:00:00,2021-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.392968,2022-10-11 05:15:15.110697
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.392443,2022-10-11 05:15:15.110697
BRB,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.392449,2022-10-11 05:15:15.110697
BRB,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.392789,2022-10-11 05:15:15.110697
