iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,1180.212675,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:14.988276
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,99137.8647,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:14.988276
ARE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,33045.9549,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:14.988276
ARM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ARM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,5.0600000000000005,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,425.04,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,141.68,tonnes,,2022-09-06 12:39:52.76017,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
ATG,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ATG,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BDI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,34.505402999999994,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,2898.4538519999996,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BFA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,966.1512839999998,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BGD,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,8391.246554000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0.782226,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,46672.532433,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BGR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,3929090.47859,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BHR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,906.048047,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0.730635,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,128.622644,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,11903.237783000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BHS,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,4701.100354,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.31006
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BLR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,22062.51667,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,2.0557499999999997,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,4631.1254,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,411619.76826999994,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLZ,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BLZ,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BLZ,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,3.290654,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLZ,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,276.414936,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BLZ,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,92.138312,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BMU,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BOL,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,2326.300937,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BOL,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,1.5021520000000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BOL,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,532.541966,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BOL,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,47456.394209,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BOL,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,17635.546265,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.653164
BRB,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BRB,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BTN,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BTN,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BWA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BWA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,168.69637300000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.987816
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,14170.495332000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.987816
CAF,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,4723.498444000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:15.987816
CCK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CCK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CCK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
CCK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
CCK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
CIV,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CIV,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CMR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CMR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
COD,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
COD,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
COK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
COK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
COM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
COM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CPV,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CPV,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CRI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
CYM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CYM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CYM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,11.487982,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
CYM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,964.990488,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
CYM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,321.663496,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
CYP,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
CYP,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
CZE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,65013.143970000005,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:25.681235
CZE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,432984.65163,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:25.681235
CZE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,188796.74561500002,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:25.681235
CZE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,6.364025,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
CZE,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,4360.611965,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
DJI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
DJI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
DJI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,30.29118,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
DJI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,2544.45912,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
DJI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,848.15304,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.32835
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,952.929126,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:26.362146
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0.27224200000000004,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.673776
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,7668.916160000001,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.673776
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,645213.7584540001,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:26.362146
DNK,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,215754.72573600002,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:26.362146
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,4.395048,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.673776
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,1674.2556470000002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.673776
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,143857.47671400002,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.673776
DZA,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,50103.555530000005,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:16.673776
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ERI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ESH,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ESH,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FJI,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,1.06,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,89.04,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,29.68,tonnes,,2022-09-06 12:39:52.76017,
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GEO,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
GIN,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GIN,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GLP,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GLP,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GMB,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GMB,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GNB,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GNB,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GNQ,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GNQ,2017-01-01 00:00:00,2017-12-31 00:00:00,incineration-and-open-burning-of-waste,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
