iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SGS,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.026008,
SHN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.026114,
SHN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.026137,
SHN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.026145,
SJM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.02625,
SJM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.026275,
SJM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.026282,
SLB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.026388,
SLB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.026412,
SLB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.02642,
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.026526,
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.02655,
SLE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.026557,
SLV,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,8543.9519999999,tonnes,annual,2022-08-09 15:10:15.026664,
SLV,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,8543.9519999999,tonnes,annual,2022-08-09 15:10:15.026688,
SLV,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,8543.9519999999,tonnes,annual,2022-08-09 15:10:15.026695,
SMR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.026801,
SMR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.026824,
SMR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.026832,
SOM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.026948,
SOM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.026972,
SOM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.026979,
SPM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.027085,
SPM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.027109,
SPM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.027117,
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,211386.76199999987,tonnes,annual,2022-08-09 15:10:15.027224,
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,211386.76199999987,tonnes,annual,2022-08-09 15:10:15.027248,
SRB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,211386.76199999987,tonnes,annual,2022-08-09 15:10:15.027256,
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.027363,
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.027387,
SSD,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.027394,
STP,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.0275,
STP,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.027524,
STP,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.027531,
SUR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.027637,
SUR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.027661,
SUR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.027668,
SVN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,120098.334,tonnes,annual,2022-08-09 15:10:15.02792,
SVN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,120098.334,tonnes,annual,2022-08-09 15:10:15.027943,
SVN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,120098.334,tonnes,annual,2022-08-09 15:10:15.027951,
SWZ,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.028196,
SWZ,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.028219,
SWZ,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.028227,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.028333,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.028356,
SXM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.028364,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.02847,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.028494,
SYC,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.028501,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,33791.055,tonnes,annual,2022-08-09 15:10:15.028607,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,33791.055,tonnes,annual,2022-08-09 15:10:15.028631,
SYR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,33791.055,tonnes,annual,2022-08-09 15:10:15.028638,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.028744,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.028768,
TCA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.028775,
SWE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,4123167,tonnes,annual,2022-08-09 15:10:15.028058,2022-09-05 18:40:05.992364
SWE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,4123167,tonnes,annual,2022-08-09 15:10:15.028082,2022-09-05 18:40:05.992364
SWE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,4123167,tonnes,annual,2022-08-09 15:10:15.02809,2022-09-05 18:40:05.992364
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.02888,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.028904,
TCD,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.028911,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.029009,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.029031,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.029037,
TGO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.029024,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.029256,
THA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.029148,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.029277,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.029284,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.029378,
TJK,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.02927,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.029399,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.029406,
TKM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.029501,
TKL,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.029393,
TKM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.029522,
TKM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.029528,
TLS,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.029627,
TKM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.029515,
TLS,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.029649,
TLS,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.029655,
TON,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.029751,
TLS,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.029642,
TON,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.029773,
TON,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.02978,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,4480.097,tonnes,annual,2022-08-09 15:10:15.029876,
TON,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.029766,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,4480.097,tonnes,annual,2022-08-09 15:10:15.029897,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,4480.097,tonnes,annual,2022-08-09 15:10:15.029903,
TUN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,39331.415,tonnes,annual,2022-08-09 15:10:15.029999,
TUN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,39331.415,tonnes,annual,2022-08-09 15:10:15.03002,
TUN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,39331.415,tonnes,annual,2022-08-09 15:10:15.030027,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.030247,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.030268,
TUV,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.030275,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.03062,
TTO,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,n2o,0,tonnes,annual,2022-08-09 15:10:15.02989,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.030641,
UGA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.030648,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,188728.89199999988,tonnes,annual,2022-08-09 15:10:15.030744,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,188728.89199999988,tonnes,annual,2022-08-09 15:10:15.030765,
UKR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,188728.89199999988,tonnes,annual,2022-08-09 15:10:15.030772,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.030868,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.030889,
UMI,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.030895,
UZB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,18950.698,tonnes,annual,2022-08-09 15:10:15.031241,
UZB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,18950.698,tonnes,annual,2022-08-09 15:10:15.031263,
UZB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,18950.698,tonnes,annual,2022-08-09 15:10:15.03127,
VAT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.031365,
VAT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.031386,
VAT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.031393,
VCT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.031488,
VCT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.031509,
VCT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.031515,
VEN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,34836.553,tonnes,annual,2022-08-09 15:10:15.03161,
VEN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,34836.553,tonnes,annual,2022-08-09 15:10:15.031632,
VEN,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,34836.553,tonnes,annual,2022-08-09 15:10:15.031639,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.031734,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.031755,
VGB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.031762,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.031857,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.031878,
VIR,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.031884,
URY,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,1340534,tonnes,annual,2022-08-09 15:10:15.030991,2022-09-05 18:40:06.104431
URY,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,1340534,tonnes,annual,2022-08-09 15:10:15.031016,2022-09-05 18:40:06.104431
URY,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,1340534,tonnes,annual,2022-08-09 15:10:15.031022,2022-09-05 18:40:06.104431
USA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,21677282,tonnes,annual,2022-08-09 15:10:15.031119,2022-09-05 18:40:06.104431
USA,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,21677282,tonnes,annual,2022-08-09 15:10:15.03114,2022-09-05 18:40:06.104431
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.032106,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.032128,
VUT,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.032134,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.032229,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.03225,
WLF,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.032257,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.032352,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.032373,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.032379,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.032474,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.032496,
YEM,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.032502,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,99.63,tonnes,annual,2022-08-09 15:10:15.03272,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,99.63,tonnes,annual,2022-08-09 15:10:15.032742,
ZMB,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,99.63,tonnes,annual,2022-08-09 15:10:15.032748,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.032843,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.032865,
ZWE,2020-01-01 00:00:00,2020-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.032871,
ABW,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.032967,
ABW,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.032988,
ABW,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.032995,
AFG,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.03309,
AFG,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.033112,
AFG,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.033118,
AGO,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.033213,
AGO,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.033234,
AGO,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.03324,
AIA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.033335,
AIA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.033357,
AIA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.033364,
ALA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.033458,
ALA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.03348,
ALA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.033486,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.033581,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.033603,
ALB,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.033609,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.033704,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.033725,
AND,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.033732,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,79152.658,tonnes,annual,2022-08-09 15:10:15.033951,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,79152.658,tonnes,annual,2022-08-09 15:10:15.033973,
ARE,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,79152.658,tonnes,annual,2022-08-09 15:10:15.03398,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,1419.9779999999996,tonnes,annual,2022-08-09 15:10:15.034202,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,1419.9779999999996,tonnes,annual,2022-08-09 15:10:15.034223,
ARM,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,1419.9779999999996,tonnes,annual,2022-08-09 15:10:15.03423,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.034325,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.034347,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.034353,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.034448,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.034469,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.034476,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.034571,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.034593,
ATF,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.034599,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,0,tonnes,annual,2022-08-09 15:10:15.034695,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,0,tonnes,annual,2022-08-09 15:10:15.034716,
ATG,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,0,tonnes,annual,2022-08-09 15:10:15.034723,
AZE,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2,7315.8319999999985,tonnes,annual,2022-08-09 15:10:15.035066,
AZE,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_100yr,7315.8319999999985,tonnes,annual,2022-08-09 15:10:15.035088,
AZE,2019-01-01 00:00:00,2019-12-31 00:00:00,pulp-and-paper,co2e_20yr,7315.8319999999985,tonnes,annual,2022-08-09 15:10:15.035095,
