iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
PRT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.830976,
PRT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.83111,
QAT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.831255,
QAT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.831387,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.831522,
QAT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.831698,
QAT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.831952,
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.832243,
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.832258,
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.832263,
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.832378,
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.832393,
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.832398,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.832516,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.832531,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.832535,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.832651,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.832668,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.832673,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.832783,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.832799,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.832804,
ROU,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.832915,
ROU,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.832931,
ROU,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.832936,
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.833158,
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.833183,
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.833188,
RWA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.833385,
RWA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.833402,
RWA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.833407,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.833547,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.833563,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.833568,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.833693,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.833709,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.833713,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.833837,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.833853,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.833857,
RWA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.833976,
RWA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.833992,
RWA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.833997,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.83411,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.834128,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.834132,
KNA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.834246,
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.832253,
ROU,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.832388,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.832526,
ROU,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.832661,
ROU,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.832794,
ROU,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.832926,
RWA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.833177,
RWA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.833397,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.833558,
RWA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.833704,
RWA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.833847,
RWA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.833987,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.834121,
KNA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.834262,
KNA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.834266,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.834381,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.834397,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.834401,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.83451,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.83453,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.834535,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.834646,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.834661,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.834666,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.834781,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.834797,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.834801,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.834919,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.834934,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.834939,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835047,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.835062,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835066,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835177,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.835192,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835196,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835304,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.835323,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835327,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835442,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.835458,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835462,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835577,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.835592,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835597,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835707,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.835723,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835727,
VCT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835835,
VCT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.83585,
VCT,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835854,
VCT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.835967,
VCT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.835982,
KNA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.834257,
KNA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.834391,
KNA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.83452,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.834657,
KNA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.834792,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.834929,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.835057,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.835187,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.835316,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.835453,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.835587,
VCT,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.835718,
VCT,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.835987,
VCT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.8361,
VCT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.836116,
VCT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.83612,
VCT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.83623,
VCT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.836246,
VCT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.83625,
VCT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.836359,
VCT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.836375,
VCT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.836379,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.836489,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.836507,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.836512,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.836621,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.836637,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.836641,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.836752,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.836768,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.836774,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.836884,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.8369,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.836905,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.837015,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.837029,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.837034,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.83715,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.837165,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.837169,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.83728,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.837295,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.8373,
SMR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.837412,
SMR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.837428,
SMR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.837432,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.837543,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.83756,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.837565,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.837674,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.837691,
SMR,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.837696,
SMR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.837806,
VCT,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.836111,
VCT,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.836241,
VCT,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.83637,
WSM,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.8365,
WSM,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.836632,
WSM,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.836763,
WSM,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.836895,
WSM,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.837025,
WSM,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.83716,
SMR,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.83729,
SMR,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.837423,
SMR,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,n2o,0,tonnes,annual,2022-08-09 14:24:17.837555,
SMR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.837821,
SMR,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.837825,
SMR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.837932,
SMR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.837947,
SMR,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.837951,
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.83806,
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838076,
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.83808,
STP,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.838189,
STP,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838204,
STP,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.838209,
STP,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.838322,
STP,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838337,
STP,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.838342,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.838451,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838467,
STP,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.838471,
STP,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.838578,
STP,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838593,
STP,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.838598,
STP,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.838712,
STP,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838727,
STP,2020-01-01 00:00:00,2020-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.838732,
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.838841,
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838858,
SAU,2015-01-01 00:00:00,2015-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.838863,
SAU,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.838975,
SAU,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.838991,
SAU,2016-01-01 00:00:00,2016-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.838998,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.839105,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.839121,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.839126,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.839235,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.83925,
SAU,2018-01-01 00:00:00,2018-12-31 00:00:00,iron-mining,co2e_20yr,0,tonnes,annual,2022-08-09 14:24:17.839254,
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2,0,tonnes,annual,2022-08-09 14:24:17.839362,
SAU,2019-01-01 00:00:00,2019-12-31 00:00:00,iron-mining,co2e_100yr,0,tonnes,annual,2022-08-09 14:24:17.839377,
