iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CUB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.766843,
CUW,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.766935,
CXR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.767028,
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.767119,
CYP,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.767206,
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,7732535,tonnes,annual,2022-09-01 10:21:52.767312,
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,48385327,tonnes,annual,2022-09-01 10:21:52.767377,
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,48385327,tonnes,annual,2022-09-01 10:21:52.767392,
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,48385327,tonnes,annual,2022-09-01 10:21:52.767397,
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,2383092,tonnes,annual,2022-09-01 10:21:52.767804,
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,2383092,tonnes,annual,2022-09-01 10:21:52.76782,
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,2383092,tonnes,annual,2022-09-01 10:21:52.767824,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,2880798,tonnes,annual,2022-09-01 10:21:52.767978,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,2880798,tonnes,annual,2022-09-01 10:21:52.767993,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,2880798,tonnes,annual,2022-09-01 10:21:52.767997,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,7583378,tonnes,annual,2022-09-01 10:21:52.768235,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,7583378,tonnes,annual,2022-09-01 10:21:52.76825,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,7583378,tonnes,annual,2022-09-01 10:21:52.768254,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,4644052,tonnes,annual,2022-09-01 10:21:52.768492,
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.767387,
DJI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.767472,
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.767558,
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.767644,
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.767729,
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.767815,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.7679,
EGY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.767988,
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768073,
ESH,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768159,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768245,
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768331,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768417,
DJI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.767462,
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.767548,
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.767634,
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.767719,
ECU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.76789,
ERI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.768063,
ESH,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.768149,
EST,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.76832,
ETH,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.768407,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,4644052,tonnes,annual,2022-09-01 10:21:52.768507,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,4644052,tonnes,annual,2022-09-01 10:21:52.768512,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,18179277,tonnes,annual,2022-09-01 10:21:52.768749,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,18179277,tonnes,annual,2022-09-01 10:21:52.768764,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,18179277,tonnes,annual,2022-09-01 10:21:52.768768,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,10696194,tonnes,annual,2022-09-01 10:21:52.769096,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,10696194,tonnes,annual,2022-09-01 10:21:52.769111,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,10696194,tonnes,annual,2022-09-01 10:21:52.769115,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768587,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768673,
FRA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768759,
FRO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768844,
FSM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.768929,
GAB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769016,
GBR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769106,
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.76919,
GGY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769276,
GHA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769362,
GIB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769448,
GIN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769535,
GLP,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769621,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.768577,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.768663,
FRO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.768834,
FSM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.768919,
GAB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769006,
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.76918,
GGY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769266,
GHA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769352,
GIB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769438,
GIN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769525,
GLP,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769611,
GMB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769697,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,362516,tonnes,annual,2022-09-01 10:21:52.769956,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,362516,tonnes,annual,2022-09-01 10:21:52.769971,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,362516,tonnes,annual,2022-09-01 10:21:52.769976,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,74269,tonnes,annual,2022-09-01 10:21:52.770216,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,74269,tonnes,annual,2022-09-01 10:21:52.770231,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,74269,tonnes,annual,2022-09-01 10:21:52.770236,
GMB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769707,
GNB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769793,
GNQ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769879,
GRC,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.769966,
GRD,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770054,
GRL,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.77014,
GTM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770226,
GUF,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770311,
GUM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770397,
GUY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770483,
HKG,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770569,
HMD,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770656,
GNB,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769783,
GNQ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.769869,
GRD,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770044,
GRL,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.77013,
GUF,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770301,
GUM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770387,
GUY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770473,
HKG,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770559,
HMD,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770646,
HND,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770732,
HRV,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.77082,
HTI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.770906,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,1974966,tonnes,annual,2022-09-01 10:21:52.770995,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,1974966,tonnes,annual,2022-09-01 10:21:52.771011,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,1974966,tonnes,annual,2022-09-01 10:21:52.771016,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,18424608,tonnes,annual,2022-09-01 10:21:52.771083,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,18424608,tonnes,annual,2022-09-01 10:21:52.771098,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,18424608,tonnes,annual,2022-09-01 10:21:52.771104,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,10172922,tonnes,annual,2022-09-01 10:21:52.771512,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,10172922,tonnes,annual,2022-09-01 10:21:52.771529,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,10172922,tonnes,annual,2022-09-01 10:21:52.771534,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,13747670,tonnes,annual,2022-09-01 10:21:52.771858,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,13747670,tonnes,annual,2022-09-01 10:21:52.771873,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,13747670,tonnes,annual,2022-09-01 10:21:52.771878,
HTI,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.770916,
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771006,
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771093,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771179,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771264,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771349,
IRL,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771436,
IRN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771523,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771611,
ISL,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771697,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771783,
ITA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.771868,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.771168,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.771339,
IRL,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.771425,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.771601,
ISL,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.771687,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.771773,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.771943,
JEY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.772029,
JOR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.772115,
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,229961134,tonnes,annual,2022-09-01 10:21:52.771254,2022-09-15 16:29:38.635644
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,229961134,tonnes,annual,2022-09-01 10:21:52.771269,2022-09-15 16:29:38.635644
IND,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,229961134,tonnes,annual,2022-09-01 10:21:52.771274,2022-09-15 16:29:38.635644
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,4320296,tonnes,annual,2022-09-01 10:21:52.772295,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,4320296,tonnes,annual,2022-09-01 10:21:52.772311,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,4320296,tonnes,annual,2022-09-01 10:21:52.772317,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,94031233,tonnes,annual,2022-09-01 10:21:52.772822,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,94031233,tonnes,annual,2022-09-01 10:21:52.772838,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,94031233,tonnes,annual,2022-09-01 10:21:52.772842,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,413856,tonnes,annual,2022-09-01 10:21:52.772907,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,413856,tonnes,annual,2022-09-01 10:21:52.772923,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,413856,tonnes,annual,2022-09-01 10:21:52.772927,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,157718,tonnes,annual,2022-09-01 10:21:52.773255,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,157718,tonnes,annual,2022-09-01 10:21:52.77327,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,157718,tonnes,annual,2022-09-01 10:21:52.773274,
JOR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772125,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772213,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772306,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772394,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772482,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.77257,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772656,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772742,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772833,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.772917,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773007,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773093,
LBR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773179,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.772384,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.772472,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.77256,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.772646,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.772732,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.772996,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773083,
LBR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773169,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,145814450,tonnes,annual,2022-09-01 10:21:52.772202,2022-09-15 16:29:38.635644
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,145814450,tonnes,annual,2022-09-01 10:21:52.772218,2022-09-15 16:29:38.635644
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,145814450,tonnes,annual,2022-09-01 10:21:52.772223,2022-09-15 16:29:38.635644
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,501684,tonnes,annual,2022-09-01 10:21:52.773771,
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,501684,tonnes,annual,2022-09-01 10:21:52.773786,
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,501684,tonnes,annual,2022-09-01 10:21:52.773791,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773855,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,0,tonnes,annual,2022-09-01 10:21:52.773871,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,0,tonnes,annual,2022-09-01 10:21:52.773875,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,120996,tonnes,annual,2022-09-01 10:21:52.774112,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,120996,tonnes,annual,2022-09-01 10:21:52.774127,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,120996,tonnes,annual,2022-09-01 10:21:52.774132,
MDA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,135549,tonnes,annual,2022-09-01 10:21:52.774282,
MDA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_100yr,135549,tonnes,annual,2022-09-01 10:21:52.774297,
MDA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2e_20yr,135549,tonnes,annual,2022-09-01 10:21:52.774302,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.77335,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773435,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773522,
LSO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773608,
LTU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773695,
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773781,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773866,
MAC,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.773951,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.774036,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.774122,
MCO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.774207,
MDA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.774292,
MDG,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,n2o,0,tonnes,annual,2022-09-01 10:21:52.774378,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773339,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773426,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773512,
LSO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773598,
LTU,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773685,
MAC,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.773941,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.774026,
MCO,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.774197,
MDG,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.774368,
MDV,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,0,tonnes,annual,2022-09-01 10:21:52.774454,
MEX,2021-01-01 00:00:00,2021-12-31 00:00:00,steel,co2,12504167,tonnes,annual,2022-09-01 10:21:52.77454,
