iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GUF,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GUF,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,1080.1000000000001,tonnes,,2022-09-06 12:39:52.76017,
GUF,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,90728.40000000001,tonnes,,2022-09-06 12:39:52.76017,
GUF,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,30242.800000000003,tonnes,,2022-09-06 12:39:52.76017,
GUM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GUM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GUM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
GUM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
GUM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
GUY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,8084.300000000001,tonnes,,2022-09-06 12:39:52.76017,
GUY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,679081.2000000001,tonnes,,2022-09-06 12:39:52.76017,
GUY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,226360.40000000002,tonnes,,2022-09-06 12:39:52.76017,
HKG,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HKG,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HKG,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,297.5,tonnes,,2022-09-06 12:39:52.76017,
HKG,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,24990,tonnes,,2022-09-06 12:39:52.76017,
HKG,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,8330,tonnes,,2022-09-06 12:39:52.76017,
HMD,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
HND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,169087.9,tonnes,,2022-09-06 12:39:52.76017,
HND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,14203383.6,tonnes,,2022-09-06 12:39:52.76017,
HND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,4734461.2,tonnes,,2022-09-06 12:39:52.76017,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,41731.5,tonnes,,2022-09-06 12:39:52.76017,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,3505446,tonnes,,2022-09-06 12:39:52.76017,
HRV,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,1168482,tonnes,,2022-09-06 12:39:52.76017,
HTI,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HTI,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HTI,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,110907.5,tonnes,,2022-09-06 12:39:52.76017,
HTI,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,9316230,tonnes,,2022-09-06 12:39:52.76017,
HTI,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,3105410,tonnes,,2022-09-06 12:39:52.76017,
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,72624.9,tonnes,,2022-09-06 12:39:52.76017,
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,6100491.6,tonnes,,2022-09-06 12:39:52.76017,
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,2033497.1999999997,tonnes,,2022-09-06 12:39:52.76017,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,1005441.6,tonnes,,2022-09-06 12:39:52.76017,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,84457094.39999999,tonnes,,2022-09-06 12:39:52.76017,
IDN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,28152364.8,tonnes,,2022-09-06 12:39:52.76017,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,13676741.799999999,tonnes,,2022-09-06 12:39:52.76017,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,1148846311.1999998,tonnes,,2022-09-06 12:39:52.76017,
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,382948770.4,tonnes,,2022-09-06 12:39:52.76017,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
IOT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,519901.2,tonnes,,2022-09-06 12:39:52.76017,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,43671700.800000004,tonnes,,2022-09-06 12:39:52.76017,
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,14557233.6,tonnes,,2022-09-06 12:39:52.76017,
IRN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IRN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IRN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,508987.8,tonnes,,2022-09-06 12:39:52.76017,
IRN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,42754975.199999996,tonnes,,2022-09-06 12:39:52.76017,
IRN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,14251658.4,tonnes,,2022-09-06 12:39:52.76017,
IRQ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IRQ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IRQ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,120042.7,tonnes,,2022-09-06 12:39:52.76017,
IRQ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,10083586.799999999,tonnes,,2022-09-06 12:39:52.76017,
IRQ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,3361195.6,tonnes,,2022-09-06 12:39:52.76017,
ISL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ISL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ISL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,11349.8,tonnes,,2022-09-06 12:39:52.76017,
ISL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,953383.2,tonnes,,2022-09-06 12:39:52.76017,
ISL,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,317794.39999999997,tonnes,,2022-09-06 12:39:52.76017,
ISR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ISR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ISR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,21170.4,tonnes,,2022-09-06 12:39:52.76017,
ISR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,1778313.6,tonnes,,2022-09-06 12:39:52.76017,
ISR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,592771.2000000001,tonnes,,2022-09-06 12:39:52.76017,
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,541982,tonnes,,2022-09-06 12:39:52.76017,
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,45526488,tonnes,,2022-09-06 12:39:52.76017,
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,15175496,tonnes,,2022-09-06 12:39:52.76017,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,12353.6,tonnes,,2022-09-06 12:39:52.76017,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,1037702.4,tonnes,,2022-09-06 12:39:52.76017,
JAM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,345900.8,tonnes,,2022-09-06 12:39:52.76017,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
JEY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
JOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
JOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
JOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,20960.899999999998,tonnes,,2022-09-06 12:39:52.76017,
JOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,1760715.5999999999,tonnes,,2022-09-06 12:39:52.76017,
JOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,586905.2,tonnes,,2022-09-06 12:39:52.76017,
JPN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
JPN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
JPN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,214262.5,tonnes,,2022-09-06 12:39:52.76017,
JPN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,17998050,tonnes,,2022-09-06 12:39:52.76017,
JPN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,5999350,tonnes,,2022-09-06 12:39:52.76017,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,474084.8,tonnes,,2022-09-06 12:39:52.76017,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,39823123.199999996,tonnes,,2022-09-06 12:39:52.76017,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,13274374.4,tonnes,,2022-09-06 12:39:52.76017,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,1018269.9,tonnes,,2022-09-06 12:39:52.76017,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,85534671.60000001,tonnes,,2022-09-06 12:39:52.76017,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,28511557.2,tonnes,,2022-09-06 12:39:52.76017,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,123737.9,tonnes,,2022-09-06 12:39:52.76017,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,10393983.6,tonnes,,2022-09-06 12:39:52.76017,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,3464661.1999999997,tonnes,,2022-09-06 12:39:52.76017,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,177922.40000000002,tonnes,,2022-09-06 12:39:52.76017,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,14945481.600000001,tonnes,,2022-09-06 12:39:52.76017,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,4981827.200000001,tonnes,,2022-09-06 12:39:52.76017,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,14.200000000000001,tonnes,,2022-09-06 12:39:52.76017,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,1192.8000000000002,tonnes,,2022-09-06 12:39:52.76017,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,397.6,tonnes,,2022-09-06 12:39:52.76017,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,192.1,tonnes,,2022-09-06 12:39:52.76017,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,16136.4,tonnes,,2022-09-06 12:39:52.76017,
KNA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,5378.8,tonnes,,2022-09-06 12:39:52.76017,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,173233.7,tonnes,,2022-09-06 12:39:52.76017,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,14551630.8,tonnes,,2022-09-06 12:39:52.76017,
KOR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,4850543.600000001,tonnes,,2022-09-06 12:39:52.76017,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,5176.8,tonnes,,2022-09-06 12:39:52.76017,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,434851.2,tonnes,,2022-09-06 12:39:52.76017,
KWT,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,144950.4,tonnes,,2022-09-06 12:39:52.76017,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,157357.2,tonnes,,2022-09-06 12:39:52.76017,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,13218004.8,tonnes,,2022-09-06 12:39:52.76017,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,4406001.600000001,tonnes,,2022-09-06 12:39:52.76017,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,8509.3,tonnes,,2022-09-06 12:39:52.76017,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,714781.2,tonnes,,2022-09-06 12:39:52.76017,
LBN,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,238260.39999999997,tonnes,,2022-09-06 12:39:52.76017,
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,4872.099999999999,tonnes,,2022-09-06 12:39:52.76017,
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,409256.39999999997,tonnes,,2022-09-06 12:39:52.76017,
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,136418.8,tonnes,,2022-09-06 12:39:52.76017,
LBY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LBY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LBY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,60273.7,tonnes,,2022-09-06 12:39:52.76017,
LBY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,5062990.8,tonnes,,2022-09-06 12:39:52.76017,
LBY,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,1687663.5999999999,tonnes,,2022-09-06 12:39:52.76017,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,798.3,tonnes,,2022-09-06 12:39:52.76017,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,67057.2,tonnes,,2022-09-06 12:39:52.76017,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,22352.399999999998,tonnes,,2022-09-06 12:39:52.76017,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,58162.3,tonnes,,2022-09-06 12:39:52.76017,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,4885633.2,tonnes,,2022-09-06 12:39:52.76017,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,1628544.4000000001,tonnes,,2022-09-06 12:39:52.76017,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2,0,tonnes,,2022-09-06 12:39:52.76017,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,ch4,30866.1,tonnes,,2022-09-06 12:39:52.76017,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_20yr,2592752.4,tonnes,,2022-09-06 12:39:52.76017,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,enteric-fermentation,co2e_100yr,864250.7999999999,tonnes,,2022-09-06 12:39:52.76017,
