iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.838603,
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.83861,
CHE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.838615,
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.83868,
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.838685,
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.83869,
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.838695,
CHL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.8387,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,68625417,tonnes,annual,2022-10-24 09:45:16.838768,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.838773,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.838777,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,118429877,tonnes,annual,2022-10-24 09:45:16.838782,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,104408129,tonnes,annual,2022-10-24 09:45:16.838786,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.838851,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.838856,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.838861,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.838868,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.838873,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,86309,tonnes,annual,2022-10-24 09:45:16.838938,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.838944,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.83895,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,113386,tonnes,annual,2022-10-24 09:45:16.838955,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,105778,tonnes,annual,2022-10-24 09:45:16.838959,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.83903,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839035,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.83904,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839045,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.83905,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839115,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.83912,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839126,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839131,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839136,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839203,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839208,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839212,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839217,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839223,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839288,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839293,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839298,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839303,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839308,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839376,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839381,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839386,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839391,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839396,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839461,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839466,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839471,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839478,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839483,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839548,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839553,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839558,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839563,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839568,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839635,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.83964,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839645,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.83965,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839655,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839723,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839728,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839733,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.83974,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839745,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.83981,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839815,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.83982,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839825,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.839835,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.8399,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.839905,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.83991,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.839915,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.83992,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.839985,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.83999,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.839996,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840002,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840007,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840077,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840082,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840086,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840092,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840101,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,5084372,tonnes,annual,2022-10-24 09:45:16.840168,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840174,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840178,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,5486050,tonnes,annual,2022-10-24 09:45:16.840183,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,5373027,tonnes,annual,2022-10-24 09:45:16.840187,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840254,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840259,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840263,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840268,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840273,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840339,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840343,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840348,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840355,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.84036,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840425,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.84043,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840434,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840439,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840444,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840512,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840517,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840521,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840528,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840533,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840598,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840603,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840609,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840614,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840619,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840684,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840689,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840694,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840699,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840705,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,552368,tonnes,annual,2022-10-24 09:45:16.84077,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840775,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.84078,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,725655,tonnes,annual,2022-10-24 09:45:16.840784,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,676988,tonnes,annual,2022-10-24 09:45:16.840789,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.84087,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840875,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840879,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840885,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840889,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.840961,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.840966,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.840972,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.840977,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.840982,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841047,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841052,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841057,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841062,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841067,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841134,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841139,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841144,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841149,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841154,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841222,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841228,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841233,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841239,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841244,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841309,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841314,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841318,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841325,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841332,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841398,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841403,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841408,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841413,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841418,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841484,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841489,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841494,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841499,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841504,
FRA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,681933,tonnes,annual,2022-10-24 09:45:16.841569,
FRA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841574,
FRA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841578,
FRA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,746952,tonnes,annual,2022-10-24 09:45:16.841584,
FRA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,728645,tonnes,annual,2022-10-24 09:45:16.841589,
FRO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841654,
FRO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841659,
FRO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841663,
FRO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841668,
FRO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841673,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.84174,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841745,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.84175,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841755,
FSM,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.84176,
GAB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.841827,
GAB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841832,
GAB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841838,
GAB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.841844,
GAB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.841849,
GBR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,60263,tonnes,annual,2022-10-24 09:45:16.841913,
GBR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.841918,
GBR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.841923,
GBR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,64202,tonnes,annual,2022-10-24 09:45:16.841928,
GBR,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,63095,tonnes,annual,2022-10-24 09:45:16.841933,
GEO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.842,
GEO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.842005,
GEO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.84201,
GEO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.842015,
GEO,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.842021,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.84209,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.842095,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.8421,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,,tonnes,annual,2022-10-24 09:45:16.842106,
GGY,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,,tonnes,annual,2022-10-24 09:45:16.842111,
GHA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,69049,tonnes,annual,2022-10-24 09:45:16.842176,
GHA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,ch4,,tonnes,annual,2022-10-24 09:45:16.842181,
GHA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,n2o,,tonnes,annual,2022-10-24 09:45:16.842186,
GHA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_100yr,90708,tonnes,annual,2022-10-24 09:45:16.842191,
GHA,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2e_20yr,84625,tonnes,annual,2022-10-24 09:45:16.842196,
GIB,2020-01-01 00:00:00,2020-12-31 00:00:00,aluminum,co2,,tonnes,annual,2022-10-24 09:45:16.842263,
