iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BWA,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,6.403262,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:01.396026
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:59:54.098112
CMR,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:59:59.028984
COD,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:59:59.028984
ECU,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,642329.3264349997,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:37.911555
MHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
MHL,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
ERI,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:59:59.669401
MSR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,2154.6,tonnes,,2022-09-06 12:39:52.76017,
MSR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,2.2769999999999997,tonnes,,2022-09-06 12:39:52.76017,
MSR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,17.0835,tonnes,,2022-09-06 12:39:52.76017,
MSR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,4190.742,tonnes,,2022-09-06 12:39:52.76017,
MSR,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_100yr,3236.343,tonnes,,2022-09-06 12:39:52.76017,
MTQ,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,156703.009257,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:14.800776
MUS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,352684.98108900007,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:14.800776
MUS,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_100yr,350178.19593900006,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:14.800776
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,48.93769399999999,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:02.422353
NFK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,ch4,299.5041,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:02.422353
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,3201220.2588300006,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:38.787527
ETH,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_20yr,3239298.1544460007,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:38.787527
FSM,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:59:59.996651
NIC,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,480811.55273900006,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:15.696973
NIC,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,4.119424,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:12.2849
FSM,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,482,tonnes,,2022-09-06 12:39:52.76017,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,482,tonnes,,2022-09-06 12:39:52.76017,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_100yr,482,tonnes,,2022-09-06 12:39:52.76017,
GIB,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,37071439.123577,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:16.585981
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,621.677781,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:12.623465
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,9330.52319,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:12.623465
GIB,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
GIN,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:06:39.677927
JEY,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
PSE,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SDN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,940142.4566859999,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:17.50175
SHN,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,0.00511,tonnes,,2022-09-06 12:39:52.76017,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:01.295327
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2019-01-01 00:00:00,2019-12-31 00:00:00,other-manufacturing,co2,,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:01.949079
TGO,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:10.572398
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,n2o,2610.785564,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:13.971398
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,ch4,17421.1257,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 19:44:13.971398
THA,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,36663928.973669,tonnes,,2022-09-06 12:39:52.76017,2022-10-19 16:07:20.804392
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2,41.7,tonnes,,2022-09-06 12:39:52.76017,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,other-manufacturing,co2e_20yr,41.7,tonnes,,2022-09-06 12:39:52.76017,
