iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
HMD,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
HMD,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
HND,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HND,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
HTI,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
HTI,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IDN,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:21.238813
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
IMN,2016-01-01 00:00:00,2016-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BGD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BGR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BHR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2022-09-06 12:39:52.76017,
BHS,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2022-09-06 12:39:52.76017,
BIH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2022-09-06 12:39:52.76017,2022-10-04 20:00:26.14441
